ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786353009371436086,2026-08-10T16:10:09.371460,prediction,0.078046,-0.043000,0.000477,True,0.113851,-0.053360,-0.002438,0.035805,0.010360,0.002915,14.19,10,-0.161992,0.280060,0.378525,0.013087,0.003489,0.022246,0.059340,0.021375,0.061949,-0.101360,-0.237020,-0.006059,-0.078432,0.036064,0.037472,FOLLOWER
1786353009405496445,2026-08-10T16:10:09.405518,prediction,0.078046,-0.043000,0.000477,True,0.113845,-0.053360,-0.002440,0.035799,0.010360,0.002917,15.02,10,-0.161992,0.280060,0.378525,0.011342,0.001744,0.020506,0.064568,0.021807,0.067629,-0.099400,-0.242340,-0.012035,-0.071520,0.035456,0.040576,FOLLOWER
1786353009441652735,2026-08-10T16:10:09.441667,prediction,0.078046,-0.043000,0.000477,True,0.113842,-0.053359,-0.002441,0.035796,0.010359,0.002918,17.12,10,-0.161992,0.280060,0.378525,0.008285,0.000000,0.014833,0.053659,0.013517,0.067188,-0.091980,-0.243040,0.003652,-0.073856,0.031296,0.039680,FOLLOWER
1786353009474412034,2026-08-10T16:10:09.474430,prediction,0.078046,-0.043000,0.000477,True,0.113840,-0.053359,-0.002442,0.035794,0.010359,0.002919,16.23,10,-0.161992,0.280060,0.378525,0.003051,0.001744,0.007413,0.045812,0.005670,0.059340,-0.094500,-0.240520,0.009877,-0.071136,0.029120,0.035136,FOLLOWER
1786353009505542943,2026-08-10T16:10:09.505566,prediction,0.078046,-0.043000,0.000477,True,0.113840,-0.053359,-0.002442,0.035793,0.010359,0.002919,14.61,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.032284,0.000000,0.048863,-0.095760,-0.238700,0.007055,-0.070240,0.026336,0.033856,FOLLOWER
1786353009541412589,2026-08-10T16:10:09.541429,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,15.76,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.024426,0.000000,0.035335,-0.089880,-0.233940,0.014691,-0.065408,0.023552,0.031616,FOLLOWER
1786353009577133639,2026-08-10T16:10:09.577154,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,18.89,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.013517,0.000000,0.021375,-0.087360,-0.229600,0.023406,-0.067680,0.019776,0.031456,FOLLOWER
1786353009612450636,2026-08-10T16:10:09.612470,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,22.66,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.005228,0.000000,0.016137,-0.087360,-0.227780,0.029797,-0.069408,0.018272,0.032064,FOLLOWER
1786353009647705428,2026-08-10T16:10:09.647721,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,20.88,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.002609,0.003051,0.005228,-0.086100,-0.224000,0.042828,-0.068864,0.015584,0.034464,FOLLOWER
1786353009679376833,2026-08-10T16:10:09.679396,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,20.16,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.005670,-0.087920,-0.220920,0.047310,-0.066912,0.014592,0.033568,FOLLOWER
1786353009712960887,2026-08-10T16:10:09.712982,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,21.41,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085540,-0.219380,0.059511,-0.064224,0.011648,0.031744,FOLLOWER
1786353009748085226,2026-08-10T16:10:09.748102,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,24.61,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.083020,-0.215740,0.066566,-0.062944,0.008864,0.029728,FOLLOWER
1786353009785785478,2026-08-10T16:10:09.785803,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,27.30,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081760,-0.213780,0.074700,-0.061728,0.008800,0.028224,FOLLOWER
1786353009830353267,2026-08-10T16:10:09.830369,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,29.03,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079660,-0.208320,0.085324,-0.058720,0.007200,0.025664,FOLLOWER
1786353009855270777,2026-08-10T16:10:09.855302,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,20.40,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079660,-0.208320,0.085324,-0.058720,0.007200,0.025664,FOLLOWER
1786353009883198376,2026-08-10T16:10:09.883213,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,22.20,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.204260,0.092379,-0.056448,0.004640,0.023552,FOLLOWER
1786353009914266579,2026-08-10T16:10:09.914288,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,24.90,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074620,-0.202300,0.095118,-0.055392,0.004288,0.022496,FOLLOWER
1786353009971962714,2026-08-10T16:10:09.971980,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,43.61,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071260,-0.194880,0.102339,-0.052544,0.003840,0.020224,FOLLOWER
1786353009997327635,2026-08-10T16:10:09.997346,prediction,0.078046,-0.043000,0.000477,True,0.113839,-0.053359,-0.002442,0.035793,0.010359,0.002919,23.98,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070980,-0.194880,0.103584,-0.051488,0.003520,0.019776,FOLLOWER
1786353010066834074,2026-08-10T16:10:10.066853,prediction,0.055559,-0.037656,0.050261,True,0.114965,-0.055313,0.007558,0.059406,0.017657,0.042704,47.25,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066220,-0.188720,0.110805,-0.048032,0.002464,0.017088,FOLLOWER
1786353010119319605,2026-08-10T16:10:10.119338,prediction,0.055559,-0.037656,0.050261,True,0.115105,-0.055567,0.017558,0.059547,0.017911,0.032704,53.21,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063420,-0.183120,0.115536,-0.045024,0.001856,0.015584,FOLLOWER
1786353010229423427,2026-08-10T16:10:10.229440,prediction,0.054034,-0.036866,0.059801,True,0.114895,-0.055508,0.027558,0.060861,0.018642,0.032243,85.08,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057260,-0.173600,0.120931,-0.040480,0.000800,0.013024,FOLLOWER
1786353010272959547,2026-08-10T16:10:10.272992,prediction,0.054206,-0.036280,0.065195,True,0.114279,-0.054838,0.037558,0.060074,0.018558,0.027637,44.89,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054740,-0.170100,0.122259,-0.039136,0.000672,0.012096,FOLLOWER
1786353010322044491,2026-08-10T16:10:10.322075,prediction,0.055836,-0.033750,0.075702,True,0.113341,-0.053759,0.047558,0.057505,0.020010,0.028145,45.50,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053620,-0.166460,0.123504,-0.037632,0.000512,0.012096,FOLLOWER
1786353010343927014,2026-08-10T16:10:10.343968,prediction,0.055836,-0.033750,0.075702,True,0.112105,-0.052342,0.057558,0.056269,0.018592,0.018145,25.43,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051100,-0.162680,0.124334,-0.036128,0.000512,0.011040,FOLLOWER
1786353010367950561,2026-08-10T16:10:10.367969,prediction,0.056414,-0.032030,0.080810,True,0.110652,-0.050065,0.066250,0.054238,0.018035,0.014560,23.37,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.049840,-0.161140,0.124500,-0.035520,0.000288,0.010752,FOLLOWER
1786353010391476893,2026-08-10T16:10:10.391499,prediction,0.055981,-0.030779,0.085834,True,0.109290,-0.047647,0.072910,0.053309,0.016868,0.012924,23.16,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047740,-0.159880,0.124500,-0.034784,0.000352,0.010144,FOLLOWER
1786353010412392026,2026-08-10T16:10:10.412430,prediction,0.057056,-0.029623,0.091015,True,0.108082,-0.045691,0.078441,0.051026,0.016069,0.012575,19.43,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049280,-0.158060,0.126741,-0.034464,0.000224,0.010144,FOLLOWER
1786353010434170095,2026-08-10T16:10:10.434186,prediction,0.057308,-0.028965,0.096077,True,0.106928,-0.043828,0.083619,0.049620,0.014863,0.012458,22.17,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046760,-0.154560,0.125164,-0.033856,0.000352,0.010144,FOLLOWER
1786353010457408931,2026-08-10T16:10:10.457421,prediction,0.057308,-0.028965,0.096077,True,0.105853,-0.042273,0.088755,0.048545,0.013309,0.007322,23.00,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043400,-0.154000,0.126409,-0.032960,0.000224,0.009248,FOLLOWER
1786353010477796202,2026-08-10T16:10:10.477838,prediction,0.056706,-0.027446,0.101146,True,0.104679,-0.040483,0.093835,0.047973,0.013037,0.007311,16.55,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045500,-0.152740,0.124832,-0.032352,0.000224,0.009856,FOLLOWER
1786353010509520687,2026-08-10T16:10:10.509550,prediction,0.056309,-0.028049,0.105882,True,0.103800,-0.039799,0.098665,0.047491,0.011750,0.007217,15.86,10,-0.163476,0.279333,0.380009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042980,-0.151480,0.124832,-0.032224,0.000064,0.009088,FOLLOWER
1786353010546913117,2026-08-10T16:10:10.546932,prediction,0.056067,-0.029557,0.110664,True,0.103210,-0.040158,0.103374,0.047143,0.010602,0.007291,18.55,10,-0.163476,0.279333,0.380009,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.039620,-0.148400,0.125745,-0.031168,0.000352,0.008576,FOLLOWER
1786353010574992149,2026-08-10T16:10:10.575011,prediction,0.055821,-0.031671,0.115395,True,0.102867,-0.041360,0.107980,0.047046,0.009689,0.007416,16.69,10,-0.166256,0.278523,0.383261,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.040600,-0.146860,0.124500,-0.031008,0.000512,0.008960,FOLLOWER
1786353010607548741,2026-08-10T16:10:10.607572,prediction,0.054875,-0.033481,0.120190,True,0.102582,-0.042842,0.112532,0.047707,0.009361,0.007658,15.51,10,-0.166256,0.278523,0.383261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008680,-0.168560,0.137780,-0.028736,-0.000800,0.007136,FOLLOWER
1786353010643597862,2026-08-10T16:10:10.643613,prediction,0.055626,-0.032936,0.124818,True,0.101992,-0.042827,0.117129,0.046367,0.009891,0.007689,17.94,10,-0.169445,0.277850,0.388775,0.006540,0.001744,0.005666,0.002609,0.000000,0.002609,0.064400,-0.285180,0.171976,-0.010304,-0.020320,-0.015808,FOLLOWER
1786353010679681336,2026-08-10T16:10:10.679773,prediction,0.055626,-0.032347,0.129390,True,0.101238,-0.042112,0.121674,0.045612,0.009765,0.007716,17.62,10,-0.169445,0.277850,0.388775,0.017889,0.011342,0.014833,0.018756,0.019198,0.016137,0.107240,-0.275800,0.173553,0.007200,-0.034304,-0.025664,FOLLOWER
1786353010723192711,2026-08-10T16:10:10.723207,prediction,0.055952,-0.031323,0.133479,True,0.100383,-0.040778,0.125964,0.044432,0.009455,0.007515,23.90,10,-0.172367,0.277451,0.396416,0.040574,0.026174,0.029666,0.029665,0.029665,0.026614,0.148400,-0.280420,0.198619,0.013472,-0.035456,-0.032672,FOLLOWER
1786353010743377806,2026-08-10T16:10:10.743392,prediction,0.056908,-0.030211,0.137091,True,0.099562,-0.039062,0.129902,0.042654,0.008851,0.007189,16.59,10,-0.172367,0.277451,0.396416,0.055412,0.037523,0.041012,0.037523,0.035335,0.035335,0.147840,-0.283920,0.209243,0.015584,-0.037408,-0.035456,FOLLOWER
1786353010783668187,2026-08-10T16:10:10.783700,prediction,0.055676,-0.028602,0.140319,True,0.098553,-0.037150,0.133346,0.042877,0.008547,0.006973,23.13,10,-0.174463,0.277538,0.406073,0.079847,0.055412,0.059340,0.045812,0.045812,0.045812,0.152740,-0.335720,0.217377,0.015104,-0.040480,-0.037344,FOLLOWER
1786353010830976325,2026-08-10T16:10:10.830988,prediction,0.056795,-0.022008,0.146912,True,0.097464,-0.034411,0.136836,0.040669,0.012403,0.010076,30.97,10,-0.176273,0.277785,0.416059,0.119114,0.098174,0.092931,0.053659,0.064568,0.067188,0.179060,-0.340900,0.233147,0.016384,-0.045984,-0.036640,FOLLOWER
1786353010853909744,2026-08-10T16:10:10.853931,prediction,0.056795,-0.022008,0.146912,True,0.096150,-0.030504,0.140124,0.039355,0.008495,0.006788,21.45,10,-0.176273,0.277785,0.416059,0.127406,0.111261,0.105586,0.056721,0.072426,0.069807,0.201460,-0.355180,0.240368,0.014208,-0.044928,-0.038080,FOLLOWER
1786353010922006159,2026-08-10T16:10:10.922031,prediction,0.057810,-0.012358,0.153057,True,0.094783,-0.025555,0.143424,0.036972,0.013197,0.009633,52.19,10,-0.177594,0.278270,0.425866,0.151841,0.148352,0.139185,0.053659,0.080716,0.081158,0.177240,-0.359520,0.249664,0.011808,-0.041632,-0.041760,FOLLOWER
1786353010950520631,2026-08-10T16:10:10.950540,prediction,0.057810,-0.012358,0.153057,True,0.093166,-0.020241,0.146594,0.035355,0.007883,0.006463,29.07,10,-0.177594,0.278270,0.425866,0.155330,0.171475,0.159691,0.043193,0.081158,0.080716,0.154280,-0.349580,0.250328,0.006624,-0.041856,-0.038912,FOLLOWER
1786353010999088524,2026-08-10T16:10:10.999106,prediction,0.057615,-0.007805,0.155842,True,0.091523,-0.014984,0.149591,0.033907,0.007179,0.006251,36.28,10,-0.178552,0.279058,0.436082,0.140492,0.191108,0.178458,0.024426,0.080716,0.080716,0.140420,-0.341880,0.262031,0.003584,-0.039072,-0.039744,FOLLOWER
1786353011059514379,2026-08-10T16:10:11.059615,prediction,0.060354,0.004989,0.161245,True,0.090307,-0.009694,0.152513,0.029953,0.014683,0.008732,41.90,10,-0.179256,0.279969,0.445644,0.120859,0.198962,0.191543,0.010898,0.078096,0.080716,0.118300,-0.333200,0.258296,0.001344,-0.041184,-0.039968,FOLLOWER
1786353011100118735,2026-08-10T16:10:11.100168,prediction,0.060720,0.014544,0.164033,True,0.088666,-0.002332,0.155532,0.027946,0.016877,0.008501,37.97,10,-0.179779,0.281140,0.455539,0.099481,0.199400,0.197216,0.002609,0.080716,0.078096,0.095760,-0.335720,0.265351,0.002080,-0.037696,-0.042688,FOLLOWER
1786353011132078518,2026-08-10T16:10:11.132108,prediction,0.060720,0.014544,0.164033,True,0.086660,0.006709,0.158615,0.025940,0.007835,0.005418,32.84,10,-0.179779,0.281140,0.455539,0.092934,0.199400,0.198964,0.005228,0.080716,0.080716,0.121100,-0.340340,0.255142,0.002560,-0.038464,-0.039520,FOLLOWER
1786353011198646411,2026-08-10T16:10:11.198741,prediction,0.062194,0.034054,0.168851,True,0.084510,0.016363,0.161564,0.022316,0.017691,0.007287,46.07,10,-0.179874,0.282901,0.465370,0.070243,0.201144,0.198964,0.002609,0.078096,0.080716,0.106260,-0.318640,0.268588,0.004288,-0.039136,-0.038624,FOLLOWER
1786353011224407681,2026-08-10T16:10:11.224436,prediction,0.062194,0.034054,0.168851,True,0.082615,0.026363,0.164401,0.020421,0.007691,0.004450,24.69,10,-0.179730,0.285100,0.475169,0.057156,0.199400,0.198525,0.000000,0.081158,0.078096,0.096600,-0.321160,0.270995,0.003520,-0.035520,-0.039968,FOLLOWER
1786353011272963381,2026-08-10T16:10:11.273004,prediction,0.061266,0.043024,0.171105,True,0.080426,0.036363,0.167037,0.019160,0.006661,0.004067,36.96,10,-0.179730,0.285100,0.475169,0.048865,0.198962,0.198964,0.000000,0.081158,0.078096,0.086800,-0.310520,0.271327,0.001728,-0.038144,-0.039296,FOLLOWER
1786353011317616861,2026-08-10T16:10:11.317635,prediction,0.061050,0.052178,0.173340,True,0.078317,0.046313,0.169588,0.017267,0.005865,0.003752,27.41,10,-0.179043,0.288654,0.485051,0.036209,0.199400,0.200711,0.000000,0.080716,0.078096,0.100940,-0.320740,0.275311,0.000000,-0.039584,-0.039968,FOLLOWER
1786353011352193974,2026-08-10T16:10:11.352242,prediction,0.060121,0.062169,0.175314,True,0.076002,0.056313,0.171950,0.015880,0.005856,0.003364,28.17,10,-0.179043,0.288654,0.485051,0.025742,0.199400,0.200711,0.002609,0.078538,0.080716,0.083580,-0.298760,0.277718,-0.000352,-0.037120,-0.041184,FOLLOWER
1786353011374393247,2026-08-10T16:10:11.374408,prediction,0.057689,0.072327,0.177257,True,0.073089,0.066313,0.174159,0.015400,0.006014,0.003097,19.22,10,-0.177976,0.293176,0.493270,0.025742,0.199400,0.200711,0.002609,0.078538,0.080716,0.083580,-0.298760,0.277718,-0.000352,-0.037120,-0.041184,FOLLOWER
1786353011404693642,2026-08-10T16:10:11.404709,prediction,0.055828,0.082039,0.179230,True,0.070120,0.076313,0.176318,0.014292,0.005726,0.002913,19.44,10,-0.177976,0.293176,0.493270,0.016138,0.201144,0.200711,0.000000,0.078096,0.080716,0.059500,-0.303100,0.279461,-0.001504,-0.042752,-0.037472,FOLLOWER
1786353011434023562,2026-08-10T16:10:11.434038,prediction,0.051991,0.088568,0.180912,True,0.066723,0.084759,0.178187,0.014733,0.003809,0.002725,24.24,10,-0.176400,0.299426,0.501232,0.006540,0.201144,0.198964,0.000000,0.080716,0.078096,0.056700,-0.299460,0.294401,-0.002560,-0.036064,-0.039296,FOLLOWER
1786353011462936376,2026-08-10T16:10:11.462951,prediction,0.048639,0.093180,0.182590,True,0.063451,0.090950,0.179889,0.014812,0.002230,0.002701,25.62,10,-0.176400,0.299426,0.501232,0.001744,0.201144,0.200711,0.000000,0.080716,0.081158,0.056420,-0.307160,0.285603,-0.003008,-0.036064,-0.036736,FOLLOWER
1786353011496074571,2026-08-10T16:10:11.496092,prediction,0.044641,0.097409,0.184027,True,0.060057,0.095815,0.181358,0.015416,0.001594,0.002669,27.08,10,-0.174573,0.306424,0.507835,0.003489,0.201144,0.200711,0.000000,0.081158,0.081158,-0.080500,-0.289800,0.288508,-0.004064,-0.034848,-0.038016,FOLLOWER
1786353011523637223,2026-08-10T16:10:11.523656,prediction,0.041532,0.101988,0.185456,True,0.056882,0.100306,0.182739,0.015349,0.001683,0.002717,23.46,10,-0.174573,0.306424,0.507835,0.017889,0.199400,0.200711,0.000000,0.080716,0.078096,-0.113120,-0.303380,0.286682,-0.005120,-0.039904,-0.035520,FOLLOWER
1786353011549111559,2026-08-10T16:10:11.549131,prediction,0.037708,0.107064,0.186647,True,0.053538,0.104935,0.183942,0.015830,0.002129,0.002705,20.62,10,-0.174573,0.306424,0.507835,0.024429,0.198962,0.200711,0.000000,0.080716,0.075046,-0.117740,-0.295400,0.290085,-0.005120,-0.035584,-0.037024,FOLLOWER
1786353011585571004,2026-08-10T16:10:11.585594,prediction,0.032958,0.112239,0.187832,True,0.049782,0.109719,0.185025,0.016824,0.002521,0.002807,21.98,10,-0.172341,0.314483,0.513335,0.038829,0.198962,0.200711,0.000000,0.078096,0.061949,-0.122080,-0.296240,0.298136,-0.006304,-0.036352,-0.036512,FOLLOWER
1786353011621694353,2026-08-10T16:10:11.621744,prediction,0.028446,0.114501,0.188779,True,0.046227,0.112920,0.185873,0.017781,0.001582,0.002906,19.43,10,-0.172341,0.314483,0.513335,0.052354,0.200706,0.198964,0.000000,0.078096,0.040142,-0.118720,-0.295680,0.304859,-0.007200,-0.038016,-0.036512,FOLLOWER
1786353011673420011,2026-08-10T16:10:11.673434,prediction,0.019356,0.117743,0.190426,True,0.042849,0.115009,0.186456,0.023493,0.002733,0.003971,31.28,10,-0.169885,0.323094,0.518736,0.075483,0.199400,0.198964,0.000000,0.078096,0.000000,-0.135380,-0.267820,0.317973,-0.008256,-0.035136,-0.021440,FOLLOWER
1786353011697700366,2026-08-10T16:10:11.697721,prediction,0.019356,0.117743,0.190426,True,0.039644,0.116527,0.187029,0.020288,0.001216,0.003397,23.19,10,-0.167403,0.331253,0.523123,0.080279,0.195911,0.200711,0.000000,0.081158,0.005228,-0.159320,-0.268100,0.303863,-0.008576,-0.032224,0.019200,FOLLOWER
1786353011730732885,2026-08-10T16:10:11.730775,prediction,0.015263,0.119282,0.191362,True,0.036684,0.117806,0.187617,0.021421,0.001475,0.003745,27.96,10,-0.167403,0.331253,0.523123,0.089883,0.186313,0.200711,0.000000,0.080716,0.037523,-0.162960,-0.229320,0.300045,-0.008864,-0.039680,0.035968,FOLLOWER
1786353011755805073,2026-08-10T16:10:11.755819,prediction,0.012449,0.121190,0.192513,True,0.034212,0.119260,0.188388,0.021763,0.001929,0.004126,16.68,10,-0.164597,0.339797,0.527205,0.099481,0.169730,0.200711,0.000000,0.080716,0.056721,-0.168000,-0.210140,0.300377,-0.009024,-0.032896,0.034560,FOLLOWER
1786353011790737827,2026-08-10T16:10:11.790760,prediction,0.009507,0.124345,0.193662,True,0.031795,0.121556,0.189284,0.022288,0.002789,0.004378,20.27,10,-0.164597,0.339797,0.527205,0.102970,0.150097,0.201142,0.000000,0.080716,0.067629,-0.163240,-0.207340,0.299879,-0.009024,-0.035072,0.038848,FOLLOWER
