ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786349642128842573,2026-08-10T15:14:02.128858,prediction,0.053716,0.038000,-0.017465,True,0.096781,0.023035,-0.023772,0.043065,0.014965,0.006307,37.59,10,-0.151458,0.357502,0.376819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786349642175854867,2026-08-10T15:14:02.175878,prediction,0.053694,0.046000,-0.017357,True,0.096791,0.023022,-0.023760,0.043097,0.022978,0.006403,46.30,10,-0.150185,0.367444,0.376613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786349642212119298,2026-08-10T15:14:02.212173,prediction,0.053735,0.031000,-0.017559,True,0.096797,0.023016,-0.023755,0.043061,0.007984,0.006196,31.10,10,-0.148917,0.377350,0.376408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642272065747,2026-08-10T15:14:02.272090,prediction,0.053757,0.023000,-0.014109,True,0.096799,0.023013,-0.023752,0.043042,0.000013,0.009643,61.15,10,-0.147646,0.387271,0.376202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642308130061,2026-08-10T15:14:02.308146,prediction,0.053757,0.023000,-0.014109,True,0.096801,0.023011,-0.023751,0.043043,0.000011,0.009642,36.67,10,-0.147646,0.387271,0.376202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642340097580,2026-08-10T15:14:02.340116,prediction,0.053757,0.023000,-0.014109,True,0.096801,0.023010,-0.023750,0.043044,0.000010,0.009641,25.55,10,-0.147646,0.387271,0.376202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642377875474,2026-08-10T15:14:02.377892,prediction,0.053716,0.038000,-0.003336,True,0.096801,0.023010,-0.023750,0.043086,0.014990,0.020414,41.99,10,-0.146259,0.398104,0.375978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642417633602,2026-08-10T15:14:02.417689,prediction,0.053694,0.046000,-0.003282,True,0.096802,0.023009,-0.023750,0.043108,0.022991,0.020468,31.95,10,-0.144873,0.408929,0.375753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642458701268,2026-08-10T15:14:02.458735,prediction,0.053798,0.008000,0.000041,True,0.096802,0.023009,-0.023749,0.043004,0.015009,0.023791,44.20,10,-0.144873,0.408929,0.375753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642522495472,2026-08-10T15:14:02.522511,prediction,0.053716,0.038000,0.003728,True,0.096802,0.023009,-0.023749,0.043086,0.014991,0.027477,65.71,10,-0.143833,0.417047,0.375585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642577106572,2026-08-10T15:14:02.577122,prediction,0.050240,-0.007000,0.003570,True,0.096802,0.023009,-0.023749,0.046562,0.030009,0.027320,54.72,10,-0.142411,0.428152,0.375355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642612825675,2026-08-10T15:14:02.612848,prediction,0.050182,0.046000,0.007275,True,0.096802,0.023009,-0.023749,0.046620,0.022991,0.031024,35.20,10,-0.141299,0.436842,0.375175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642676821910,2026-08-10T15:14:02.676842,prediction,0.043158,0.046000,0.007275,True,0.096802,0.023009,-0.023749,0.053644,0.022991,0.031024,60.20,10,-0.139896,0.447794,0.374948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642732391708,2026-08-10T15:14:02.732408,prediction,0.043158,0.046000,0.010794,True,0.096802,0.023009,-0.023749,0.053644,0.022991,0.034543,54.91,10,-0.139896,0.447794,0.374948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642781897743,2026-08-10T15:14:02.781916,prediction,0.039673,0.053000,0.014303,True,0.096802,0.023009,-0.023749,0.057129,0.029991,0.038052,50.39,10,-0.138742,0.456808,0.374761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642833296347,2026-08-10T15:14:02.833312,prediction,0.039673,0.053000,0.017810,True,0.096802,0.023009,-0.023749,0.057129,0.029991,0.041559,40.75,10,-0.137438,0.466992,0.374550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642873972135,2026-08-10T15:14:02.874012,prediction,0.032721,0.060000,0.021284,True,0.096802,0.023009,-0.023749,0.064080,0.036991,0.045033,36.44,10,-0.136212,0.476563,0.374352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642916514461,2026-08-10T15:14:02.916564,prediction,0.029232,0.060000,0.024780,True,0.096802,0.023009,-0.023749,0.067569,0.036991,0.048529,41.51,10,-0.136212,0.476563,0.374352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642950437538,2026-08-10T15:14:02.950457,prediction,0.029232,0.060000,0.024780,True,0.096802,0.023009,-0.023749,0.067569,0.036991,0.048529,33.59,10,-0.134927,0.486602,0.374144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349642979430620,2026-08-10T15:14:02.979445,prediction,0.022254,0.060000,0.024780,True,0.096802,0.023009,-0.023749,0.074548,0.036991,0.048529,31.99,10,-0.134927,0.486602,0.374144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643025486671,2026-08-10T15:14:03.025509,prediction,0.015276,0.060000,0.024780,True,0.096802,0.023009,-0.023749,0.081526,0.036991,0.048529,38.54,10,-0.133680,0.496341,0.373942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643051035990,2026-08-10T15:14:03.051067,prediction,0.004972,0.068000,0.028211,True,0.096802,0.023009,-0.023749,0.091830,0.044991,0.051961,30.17,10,-0.133680,0.496341,0.373942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643107260412,2026-08-10T15:14:03.107305,prediction,0.004972,0.068000,0.028211,True,0.096802,0.023009,-0.023749,0.091830,0.044991,0.051961,43.93,10,-0.132383,0.506469,0.373732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643180966663,2026-08-10T15:14:03.180983,prediction,-0.008743,0.075000,0.042039,True,0.096802,0.023009,-0.023749,0.105545,0.051991,0.065788,56.92,10,-0.131132,0.516234,0.373530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643245867854,2026-08-10T15:14:03.245888,prediction,-0.012408,0.068000,0.049107,True,0.096802,0.023009,-0.023749,0.109209,0.044991,0.072856,64.67,10,-0.129845,0.526283,0.373321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643288855480,2026-08-10T15:14:03.288868,prediction,-0.022600,0.075000,0.048981,True,0.095339,0.025691,-0.013749,0.117939,0.049309,0.062730,42.00,10,-0.128595,0.536049,0.373119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643341034946,2026-08-10T15:14:03.341077,prediction,-0.036458,0.075000,0.045510,True,0.093632,0.029118,-0.003749,0.130090,0.045882,0.049259,50.81,10,-0.128595,0.536049,0.373119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643392559427,2026-08-10T15:14:03.392618,prediction,-0.042778,0.089000,0.052177,True,0.091775,0.031542,0.006251,0.134554,0.057458,0.045926,46.65,10,-0.127271,0.546390,0.372905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643419448141,2026-08-10T15:14:03.419466,prediction,-0.042778,0.089000,0.052177,True,0.090847,0.033254,0.016251,0.133625,0.055746,0.035926,31.27,10,-0.126024,0.556128,0.372703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643475548218,2026-08-10T15:14:03.475566,prediction,-0.049988,0.082000,0.059233,True,0.087382,0.034303,0.023284,0.137370,0.047697,0.035949,42.43,10,-0.124769,0.565923,0.372500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643514360392,2026-08-10T15:14:03.514379,prediction,-0.053779,0.075000,0.062865,True,0.079430,0.035235,0.027814,0.133210,0.039765,0.035050,33.98,10,-0.124769,0.565923,0.372500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643577023944,2026-08-10T15:14:03.577046,prediction,-0.053102,0.089000,0.065969,True,0.072362,0.035826,0.031053,0.125464,0.053174,0.034915,59.45,10,-0.123434,0.576352,0.372284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643629376947,2026-08-10T15:14:03.629424,prediction,-0.052086,0.110000,0.068831,True,0.066001,0.036247,0.033649,0.118087,0.073753,0.035182,54.36,10,-0.122229,0.585762,0.372089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643668591930,2026-08-10T15:14:03.668654,prediction,-0.052086,0.110000,0.068831,True,0.062820,0.036951,0.035992,0.114906,0.073049,0.032839,37.31,10,-0.122229,0.585762,0.372089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643715506100,2026-08-10T15:14:03.715541,prediction,-0.051070,0.131000,0.075002,True,0.058519,0.038446,0.038316,0.109589,0.092554,0.036686,34.69,10,-0.120851,0.596523,0.371866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643761010450,2026-08-10T15:14:03.761028,prediction,-0.051409,0.124000,0.075221,True,0.053924,0.040756,0.041034,0.105333,0.083244,0.034187,44.75,10,-0.119552,0.606671,0.371656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643814901413,2026-08-10T15:14:03.814917,prediction,-0.051070,0.131000,0.078381,True,0.049404,0.044107,0.044020,0.100474,0.086894,0.034360,49.85,10,-0.118443,0.615326,0.371476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643856969846,2026-08-10T15:14:03.857012,prediction,-0.053792,0.144000,0.081311,True,0.045276,0.048450,0.047194,0.099068,0.095550,0.034117,39.61,10,-0.118443,0.615326,0.371476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643893633089,2026-08-10T15:14:03.893651,prediction,-0.053792,0.144000,0.081311,True,0.041364,0.053077,0.050188,0.095156,0.090923,0.031123,34.88,10,-0.117158,0.625363,0.371268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643951141832,2026-08-10T15:14:03.951157,prediction,-0.053091,0.158000,0.084162,True,0.036562,0.058076,0.052998,0.089653,0.099924,0.031164,51.10,10,-0.115889,0.635277,0.371063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349643986426085,2026-08-10T15:14:03.986464,prediction,-0.051791,0.184000,0.086513,True,0.033188,0.063550,0.055597,0.084978,0.120450,0.030916,32.92,10,-0.115889,0.635277,0.371063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644020413102,2026-08-10T15:14:04.020430,prediction,-0.052091,0.178000,0.090041,True,0.030980,0.069632,0.058230,0.083071,0.108368,0.031810,34.11,10,-0.114935,0.645047,0.372404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644052780395,2026-08-10T15:14:04.052797,prediction,-0.052091,0.178000,0.090041,True,0.029876,0.076858,0.061223,0.081966,0.101142,0.028818,33.14,10,-0.114935,0.645047,0.372404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644106280851,2026-08-10T15:14:04.106311,prediction,-0.052091,0.178000,0.093341,True,0.029013,0.084804,0.064315,0.081104,0.093196,0.029026,26.02,10,-0.113741,0.654953,0.373972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644158558101,2026-08-10T15:14:04.158611,prediction,-0.054093,0.203000,0.102093,True,0.028171,0.093120,0.067557,0.082264,0.109880,0.034536,37.05,10,-0.112462,0.664647,0.375586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644203356882,2026-08-10T15:14:04.203402,prediction,-0.053732,0.210000,0.105018,True,0.027751,0.101569,0.070856,0.081483,0.108431,0.034162,42.12,10,-0.111076,0.674361,0.377275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644239050046,2026-08-10T15:14:04.239105,prediction,-0.054093,0.203000,0.108612,True,0.027509,0.110954,0.074214,0.081602,0.092047,0.034397,35.07,10,-0.111076,0.674361,0.377275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644276073747,2026-08-10T15:14:04.276102,prediction,-0.054403,0.197000,0.112177,True,0.025553,0.120700,0.077608,0.079956,0.076300,0.034570,35.58,10,-0.109520,0.684147,0.379107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644311852793,2026-08-10T15:14:04.311869,prediction,-0.054093,0.203000,0.118390,True,0.021810,0.130322,0.081018,0.075903,0.072678,0.037373,31.11,10,-0.109520,0.684147,0.379107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644352039017,2026-08-10T15:14:04.352062,prediction,-0.053422,0.216000,0.117684,True,0.017572,0.139077,0.084490,0.070994,0.076923,0.033194,38.91,10,-0.107875,0.693783,0.381030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644402838572,2026-08-10T15:14:04.402856,prediction,-0.056653,0.216000,0.120922,True,0.013243,0.147200,0.087853,0.069897,0.068800,0.033069,47.30,10,-0.106181,0.703415,0.383008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644438311820,2026-08-10T15:14:04.438355,prediction,-0.056653,0.216000,0.120922,True,0.008907,0.154920,0.091248,0.065561,0.061080,0.029675,32.91,10,-0.106181,0.703415,0.383008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644491897958,2026-08-10T15:14:04.491913,prediction,-0.058896,0.234000,0.129540,True,0.004712,0.162186,0.094763,0.063608,0.071814,0.034776,39.79,10,-0.104390,0.713080,0.385096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644537510333,2026-08-10T15:14:04.537532,prediction,-0.059555,0.222000,0.136727,True,0.000690,0.169167,0.098307,0.060246,0.052833,0.038420,43.26,10,-0.102569,0.722699,0.387222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644590455983,2026-08-10T15:14:04.590475,prediction,-0.058896,0.234000,0.139165,True,-0.003141,0.175769,0.102114,0.055754,0.058231,0.037051,50.53,10,-0.102569,0.722699,0.387222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644627755635,2026-08-10T15:14:04.627776,prediction,-0.058896,0.234000,0.145581,True,-0.006841,0.182293,0.106034,0.052055,0.051707,0.039547,37.46,10,-0.100695,0.732211,0.389415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644663738114,2026-08-10T15:14:04.663758,prediction,-0.059885,0.216000,0.150065,True,-0.010373,0.188570,0.110138,0.049512,0.027430,0.039927,35.27,10,-0.100695,0.732211,0.389415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644699317413,2026-08-10T15:14:04.699351,prediction,-0.059885,0.216000,0.153303,True,-0.013539,0.194019,0.114329,0.046347,0.021982,0.038974,35.40,10,-0.098745,0.741775,0.391711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644740119038,2026-08-10T15:14:04.740182,prediction,-0.059885,0.216000,0.153303,True,-0.016232,0.198324,0.118519,0.043654,0.017676,0.034784,39.22,10,-0.096764,0.751310,0.394047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644788509099,2026-08-10T15:14:04.788528,prediction,-0.062098,0.234000,0.155206,True,-0.018519,0.201922,0.122469,0.043579,0.032078,0.032737,46.71,10,-0.096764,0.751310,0.394047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644826720791,2026-08-10T15:14:04.826738,prediction,-0.062098,0.234000,0.155206,True,-0.020565,0.204958,0.126241,0.041533,0.029042,0.028965,39.07,10,-0.094702,0.760841,0.396480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644866862742,2026-08-10T15:14:04.866884,prediction,-0.062098,0.234000,0.158415,True,-0.022440,0.207660,0.129802,0.039657,0.026340,0.028612,38.96,10,-0.094702,0.760841,0.396480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644901799850,2026-08-10T15:14:04.901833,prediction,-0.062098,0.234000,0.158415,True,-0.024194,0.210203,0.133232,0.037904,0.023797,0.025183,34.60,10,-0.092593,0.770372,0.398964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644939273440,2026-08-10T15:14:04.939311,prediction,-0.065300,0.234000,0.164831,True,-0.025882,0.212684,0.136625,0.039418,0.021316,0.028206,32.86,10,-0.090442,0.779645,0.401488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349644982161098,2026-08-10T15:14:04.982191,prediction,-0.065300,0.234000,0.164831,True,-0.027557,0.215140,0.139839,0.037743,0.018860,0.024992,37.37,10,-0.090442,0.779645,0.401488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645031630394,2026-08-10T15:14:05.031651,prediction,-0.061701,0.241000,0.170671,True,-0.029172,0.217605,0.143219,0.032530,0.023395,0.027452,40.92,10,-0.088181,0.788987,0.404145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645067170730,2026-08-10T15:14:05.067183,prediction,-0.061701,0.241000,0.177065,True,-0.030530,0.219663,0.146550,0.031172,0.021337,0.030515,35.46,10,-0.085865,0.798370,0.406874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645103927708,2026-08-10T15:14:05.103944,prediction,-0.061362,0.247000,0.179737,True,-0.031781,0.221661,0.149858,0.029581,0.025339,0.029879,34.16,10,-0.085865,0.798370,0.406874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645153664669,2026-08-10T15:14:05.153703,prediction,-0.061022,0.253000,0.179213,True,-0.032912,0.223664,0.153183,0.028110,0.029336,0.026030,46.67,10,-0.083430,0.807923,0.409786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645205800553,2026-08-10T15:14:05.205866,prediction,-0.066285,0.271000,0.177641,True,-0.033924,0.225667,0.156243,0.032361,0.045333,0.021397,45.70,10,-0.081061,0.817083,0.412644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645248049566,2026-08-10T15:14:05.248070,prediction,-0.066285,0.271000,0.180788,True,-0.034946,0.227476,0.158999,0.031339,0.043524,0.021789,43.06,10,-0.081061,0.817083,0.412644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645293879521,2026-08-10T15:14:05.293893,prediction,-0.067271,0.306000,0.177672,True,-0.036087,0.229711,0.161499,0.031184,0.076289,0.016173,43.83,10,-0.078658,0.826156,0.415610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645328215856,2026-08-10T15:14:05.328232,prediction,-0.070038,0.311000,0.177227,True,-0.037286,0.232251,0.163603,0.032753,0.078749,0.013624,35.83,10,-0.078658,0.826156,0.415610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645361840880,2026-08-10T15:14:05.361856,prediction,-0.070038,0.311000,0.177227,True,-0.038968,0.236604,0.165432,0.031071,0.074396,0.011795,33.00,10,-0.076180,0.835327,0.418742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645402161939,2026-08-10T15:14:05.402175,prediction,-0.071622,0.334000,0.175180,True,-0.041016,0.242326,0.167067,0.030606,0.091674,0.008114,36.48,10,-0.073592,0.844816,0.422048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645452022863,2026-08-10T15:14:05.452045,prediction,-0.076946,0.345000,0.174201,True,-0.043465,0.249489,0.168531,0.033482,0.095511,0.005670,25.21,10,-0.073592,0.844816,0.422048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645504727399,2026-08-10T15:14:05.504742,prediction,-0.081055,0.372000,0.171798,True,-0.046155,0.257244,0.169822,0.034900,0.114755,0.001975,37.65,10,-0.071152,0.853600,0.425218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349645550047061,2026-08-10T15:14:05.550081,prediction,-0.085434,0.393000,0.169929,True,-0.049191,0.266038,0.170875,0.036243,0.126962,0.000947,40.31,10,-0.068614,0.862658,0.428535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
